Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,Total_Cost
0.0,18.26896147747481,77.83533020237735,42.32616837874375,6.528310183555083,9.63091555467458,0.0,0.0,24.868381088434706,8.086001577280179,3.0870596043404164,5.415824037476311,11.891025944796544,12.05109422404366,219.98907227319737,0.0,0.0,0.0,0.0,0.0,-9.103471741009617,-20.535980322297096,-17.10056261304739,-14.751028268544971,-23.89743717145803,-22.247930656846478,-22.247930656846478,-24.955763281647247,-25.438638667919125,-24.983144669719326,-25.575865723099305,-25.80480970547036,-27.160719280291733,153.85282644937666,66.1362458238207,57.748692131572795,45.35555167898011,32.47962116134895,-20.086638070804554,-55.79516372601329,24.61442255068423,14.123486404760792,36.29239307560138,5.458559568935624,6.5612311936252645,14.641686758365914,0.0,24.61442255068423,5.714501612684971,8.155026254325339,-2.371499964595208,1.1454071561489538,3.8960679697183203,1742.522662011455
0.0,17.45028960576372,78.58160784743815,38.94310867109231,6.468572653472262,9.761487624529384,0.0,0.0,26.48236257014794,7.283146277063295,2.817733204060356,5.306892991198334,11.242582477363362,12.355061342226758,216.6928452643558,0.0,0.0,0.0,0.0,0.0,-8.969439239802492,-20.39100367731622,-16.81849525114305,-14.52107033104149,-23.595528655644856,-22.032894303418548,-22.032894303418548,-24.77598936721363,-25.171854303729,-24.672788426181103,-25.243204911427345,-25.46989338156394,-26.959365783218274,151.5876160182946,65.1052292460612,57.69341030213516,44.51597102620553,31.927945084190227,-20.888197545302987,-54.55770411069964,24.93496103804274,14.307407882467148,36.006897566079545,5.416087333012787,6.4410158155759625,14.388306792961409,0.0,24.93496103804274,4.684792148110865,8.075214202251079,-2.5983541289524306,1.134122824377629,4.279847139975679,1716.4134093895443
0.0,18.497870713500493,82.57576458025204,41.56074617701154,6.662917626965285,9.998555770234843,0.0,0.0,24.841268145903072,7.743638201167684,3.148731180509396,5.496876674155636,12.043989512406165,12.648008787259018,225.21836736936518,0.0,0.0,0.0,0.0,0.0,-9.332206824026239,-21.264086551679675,-17.44932846010656,-15.055158434794457,-24.35343114127375,-22.634988920054273,-22.634988920054273,-25.36296571423392,-25.83290391264157,-25.413761190422075,-26.059550285770456,-26.293929821056384,-27.694566537176772,157.71855372699406,67.49981364237112,60.2711508190808,46.036306919693295,32.91322527471945,-22.30461376117124,-56.85514189769898,24.79753471665892,14.228554162550541,36.89497939242636,5.330970583953412,6.669477911327581,14.895975126910523,0.0,24.79753471665892,5.561398797723668,8.623421935582716,-2.182239403444016,1.1726012371719454,4.024586851676302,1783.9436522327405
0.0,17.600505563977094,75.58992895232598,38.670780205669935,6.104269101416132,9.078270613025108,0.0,0.0,24.454816035728207,6.908425691114743,2.6623696378880397,5.194895469883922,11.471131121974956,11.324862621339065,209.06025501434323,0.0,0.0,0.0,0.0,0.0,-8.662039375211679,-19.642655116841887,-16.20086967466199,-13.977434359568408,-22.629847638808965,-21.085754774574905,-21.085754774574905,-23.655505204191485,-24.04735312963389,-23.611129097552418,-24.238809820696282,-24.45763468145488,-25.729442300122358,146.39241803636435,62.66783697797887,55.46605920912364,42.75652393063924,30.569329332624385,-20.123869743202334,-52.800648660498275,23.35924397433489,13.403278667930332,34.332248548688824,4.933541773471299,6.2896766423803605,14.030759519812054,0.0,23.35924397433489,4.637253555531483,7.670453051005525,-2.2711721355832593,1.0947811724964387,3.6544095703335397,1655.956036016117
0.0,18.076975094741506,81.28992041059331,42.89732404451321,6.912025280491028,9.83182030277204,0.0,0.0,24.945670929960684,8.148583774798576,3.1550955779952683,5.3084579496820705,11.433092282838068,12.57194653005651,224.57091217844226,0.0,0.0,0.0,0.0,0.0,-9.297085617529467,-21.129570670465473,-17.448861581548833,-15.043138636363379,-24.229390703013756,-22.623638125291244,-22.62363812529124,-25.345889309190927,-25.825179682673504,-25.349516724087,-25.886174498039,-26.119666441760454,-27.59719017486921,157.1249893109594,67.44592286748286,59.769081441309325,46.23284916072689,33.0460836141817,-21.520838969283986,-57.1294928802055,24.745488445593008,14.198690581542118,36.450488320968084,5.631603926964469,6.47661856465832,14.51044552657325,0.0,24.745488445593008,5.672075425829376,8.326432671345078,-2.4765083489692,1.1681606149762498,4.245513858711432,1778.8151913907443
0.0,18.963015597089893,78.87629031864236,39.42557834464023,6.379444840433042,9.790630084981471,0.0,0.0,26.02019430484926,7.9826435361242805,2.912134402245501,4.965422214998764,11.200324723820714,12.301154084234495,218.81683245206,0.0,0.0,0.0,0.0,0.0,-9.070552825410509,-20.526107253594734,-16.932563875493283,-14.613659019596055,-23.674289183570362,-22.144053745557134,-22.144053745557134,-24.885618400328188,-25.327937336958552,-24.80010978775142,-25.273505598487418,-25.53058260958422,-27.039394410985114,153.29648175444498,65.52035069761502,57.8651029357186,44.58944561072354,31.878917610912957,-21.011187382923758,-55.067795200599114,24.921049493419325,14.299425590339292,35.95202826749586,5.660234309608091,6.251578964532483,14.249584908373821,0.0,24.921049493419325,5.23454362876169,7.965737150147673,-2.7480999073625902,1.2861567495337187,4.3354169340868225,1733.237407827977
0.0,19.014107182572378,81.30984970702319,43.1189254301296,6.222199256476794,9.854726147740271,0.0,0.0,26.671152580781495,7.995625602466791,3.178981668101234,5.177467295547799,11.688575563494954,12.171920807781692,226.40353124211617,0.0,0.0,0.0,0.0,0.0,-9.380155810335252,-21.23913923282877,-17.577914075326486,-15.138754746704087,-24.424970263921598,-22.87854264686139,-22.878542646861394,-25.66699974878638,-26.11419729133499,-25.594965434500086,-26.077319941280127,-26.333529649597523,-27.81054028786637,158.52891347532957,67.87461776678661,59.90293187095768,46.49363807277243,33.11823634902712,-21.40691783606551,-57.923517659045345,25.347305716980216,14.544006748642337,36.84713720029168,5.882328660525351,6.459284927714034,14.650797464312017,0.0,25.347305716980216,5.292278610042674,7.927881274798393,-2.703346992424117,1.2818176321662351,4.244039532983299,1793.3312771957712
0.0,17.315842418475345,73.85592236052487,38.238736318924936,6.0165913442068435,8.700209603094407,0.0,0.0,25.003038903527983,7.102504935502217,3.028113859973336,5.265715323969316,11.331124303510476,12.533520036024271,208.39131940773402,0.0,0.0,0.0,0.0,0.0,-8.622860294666946,-19.457783911961876,-16.1866994555115,-13.975919635263853,-22.779048910592426,-21.240527249219138,-21.240527249219138,-23.899151941193974,-24.300628715608656,-23.849014427697956,-24.424345259246707,-24.657404754499193,-26.137818091256747,145.73027369726123,62.6610457104728,54.73012889475644,42.89836184689516,30.78594053713427,-19.12579346576843,-52.500114468003986,24.16711837082842,13.86682815937731,34.93028043539628,5.379414364532588,6.4317123984765185,14.418944069292765,0.0,24.16711837082842,4.751204430942964,8.279703195734784,-2.3513005045592523,1.1659970745072021,4.2538168402894865,1650.6574298540102
0.0,22.277059696877657,95.6967170948238,48.64204856286323,7.5546273148833025,10.780942468950444,0.0,0.0,29.039110009224878,8.442706980441304,3.571053567064389,5.747313261743111,12.833034345733765,14.660391192215927,259.2450044948217,0.0,0.0,0.0,0.0,0.0,-10.760513123406653,-24.524262867762193,-20.048015169458324,-17.260490726563916,-27.59797576625231,-25.902039428635916,-25.902039428635916,-28.981616746693135,-29.448570766978694,-28.88837481447903,-29.450180229887092,-29.74864789541493,-31.547752267512475,181.85758194028483,77.38742255453693,69.52442160102815,52.67412684920412,37.38197379317496,-26.172295493795644,-66.19625843966773,27.993612563014494,16.062428669198486,41.01851059316084,6.487677467203216,7.2405475299432425,16.50934312706394,0.0,27.993612563014494,5.526083080302477,9.490848142685618,-2.916623900138827,1.4932342682001316,5.16954304953031,2053.4669775982625
0.0,20.19518358230634,84.01998328353575,41.5292515992581,7.177694970435808,10.833079300981494,0.0,0.0,28.293308897096253,8.187329322203803,3.2242416469730477,5.590231951447307,12.331991852694392,14.098939757838986,235.48123616477125,0.0,0.0,0.0,0.0,0.0,-9.751186694309258,-22.010325082910075,-18.231287168175367,-15.76485338134054,-25.72417417871635,-23.950455272318948,-23.950455272318944,-26.95908994684475,-27.422471696328483,-26.903206295700844,-27.50621222122291,-27.781251982391442,-29.46389789645322,164.7995047204539,70.68173144431734,61.924222804469466,48.09494370386859,34.58515462980954,-22.095760479066286,-58.57121317584485,27.348738064955914,15.692406736433133,39.51797792784623,5.92776328297884,6.966256371942308,15.790878971943588,0.0,27.348738064955914,5.48380768619801,9.26402821809479,-2.703521636005793,1.3760244204950007,4.834911539744196,1865.2353330805809
0.0,19.909580219881803,85.87613763202505,42.522650346125644,7.17546384813074,10.178745980132815,0.0,0.0,28.141270993526057,8.64932357749198,3.27662353711965,5.948878138530648,13.222638978777729,14.40170761134139,239.30302086308347,0.0,0.0,0.0,0.0,0.0,-9.90590843565685,-22.423815649462682,-18.550874903133177,-16.034044074993815,-26.16238819829737,-24.348359487513157,-24.348359487513157,-27.39819345426737,-27.89536936819119,-27.36418346661909,-28.0445683555967,-28.32616907652035,-29.995335848179078,167.41437275066502,71.88864811241847,63.23133411024814,49.02998223387209,35.24347618666302,-22.644803521776907,-59.76800826737975,27.723243039307473,15.907293594041843,40.18865218357096,6.042208488294222,7.357727052497271,16.60997066264665,0.0,27.723243039307473,5.883738626317409,9.605527013505842,-2.7655849511745716,1.4088489139666232,4.796180597835548,1895.5075024084617
0.0,20.359077644848725,94.77732729702474,44.70484792026362,7.053559543395882,10.662956181921409,0.0,0.0,28.516989299211748,8.671765111990966,3.4069485649900386,5.840973336245049,12.299048092317445,14.439074111422059,250.73256710363165,0.0,0.0,0.0,0.0,0.0,-10.404298831505228,-23.921880701052817,-19.39020719087724,-16.704618547613233,-26.86096833341314,-25.175392850568457,-25.175392850568457,-28.21875682542801,-28.700420080306397,-28.12966328382016,-28.693386142584636,-28.95767250900864,-30.738923270986557,175.83739786218064,74.895169241451,68.28096110293261,50.96363633945107,36.23372277494828,-26.496366194092133,-63.77555552752335,27.66443027778889,15.873547474829673,40.29977694548014,6.378556814514889,7.163198503465434,16.09506544557841,0.0,27.66443027778889,5.700156862466116,9.320831590940708,-2.9716082495248504,1.3222251672203855,5.118242520481351,1986.040378132078
0.0,19.342584604906303,87.17437531673407,41.70017363259944,6.625802351582466,9.697297551811172,0.0,0.0,27.50814955702118,7.9917377452394565,3.180101096843423,5.6227974357431485,11.796423082856286,12.910887970791764,233.5503303461287,0.0,0.0,0.0,0.0,0.0,-9.689181501691541,-22.18134731353529,-18.064130495525404,-15.567911343113382,-25.069953363209816,-23.512592224027504,-23.5125922240275,-26.37881867177289,-26.81390765687138,-26.26789957474521,-26.81082793090761,-27.047194962381695,-28.635610017072782,163.7515886714812,69.79874167464752,63.101307328604,47.49857641693434,33.80912032103659,-24.07306798813007,-59.278536034481625,26.05423550354866,14.949635327137766,37.70352360962,6.022856769911417,6.805342119924131,15.17802716797328,0.0,26.05423550354866,5.148982072171462,8.346739201493786,-2.8427556730679946,1.1825446841809821,4.564148769297978,1849.9407227054985
0.0,17.992333419964293,81.5325143272402,38.295431572607825,6.366422929873224,8.844017518242016,0.0,0.0,23.58070316996461,7.057315926013889,2.777852447357461,4.702849272090835,11.310656666830651,12.167276277558457,214.62737352774343,0.0,0.0,0.0,0.0,0.0,-8.913924303006846,-20.49607587023324,-16.557608145293553,-14.26964983538914,-22.8584760590362,-21.389104642857866,-21.389104642857866,-23.93076937935868,-24.328756673298933,-23.877890187378846,-24.41257176882881,-24.686876292965128,-26.1127685105334,150.64938825429857,63.97798527344485,58.504579316191304,43.3512014648747,30.8012740532683,-23.02793501104889,-54.33289740927128,23.10394270067097,13.256789589818272,34.079938987568674,5.125259569344677,6.075195300389385,14.035466599592596,0.0,23.10394270067097,4.709908804026672,8.070120316497963,-2.3474071219872163,1.3723460282985505,4.097155961060494,1700.0529089719528
0.0,18.978618356581325,81.73496259688255,43.91293216334401,6.588001819909688,10.447914866672988,0.0,0.0,27.921395290610562,8.363469961583409,3.026513495796974,5.731156904754588,12.240785076989356,14.037284205100828,232.9830347382263,0.0,0.0,0.0,0.0,0.0,-9.63284578549821,-21.697298948145388,-18.14087589942114,-15.653737960906998,-25.522682684421557,-23.8026417491478,-23.8026417491478,-26.78107930236332,-27.24553744658449,-26.694887377697,-27.320480478008914,-27.579666216998504,-29.26619791874703,162.79948936113252,70.18354537709378,60.940815086362456,48.25334683486234,34.62670908332636,-20.794147510520098,-59.06288146554596,27.07424373434708,15.5349048921971,39.15937117496452,5.893437371922785,7.027863623733863,15.790155312634882,0.0,27.07424373434708,5.496546085457599,9.191207250476024,-2.86692387612581,1.2967067189792747,4.846076954624804,1845.4472019927882
0.0,20.30146813172192,91.06487136244094,42.57076499779641,7.066197136210391,10.230084061231056,0.0,0.0,25.93908690088587,8.390496578922274,3.2342958633843026,5.628538196295346,11.752477648069524,13.623047996278629,239.80132887323668,0.0,0.0,0.0,0.0,0.0,-9.961241242923746,-22.89232778280854,-18.488911284043834,-15.936610906307655,-25.54870382807928,-23.891392008974712,-23.891392008974712,-26.73342961680584,-27.220203093478972,-26.715085168992694,-27.293638689649082,-27.532030813860146,-29.155523021157805,168.34952244251727,71.4518064307194,65.318414607692,48.36473480671556,34.36490489638778,-25.746456754748934,-60.61031531076177,25.8343569478332,14.823471417098794,38.14019888013501,5.864159582269506,6.821214423086676,15.224740813547772,0.0,25.8343569478332,5.76063286003707,8.958108604009047,-2.629863718885204,1.1926762267913302,4.6649393922695825,1899.454575739793
0.0,20.372981674364095,90.58084935904004,46.70393464268082,7.428851212908016,10.651378114455603,0.0,0.0,29.144737881302703,8.307995503287785,3.244883374375731,5.516839739266273,13.211722059629773,14.017821935056036,249.18199549636688,0.0,0.0,0.0,0.0,0.0,-10.32186583670612,-23.471402111628215,-19.339490723722612,-16.669508398225016,-26.853595095737234,-25.144284414282314,-25.144284414282314,-28.197963421065364,-28.651007251989185,-28.085067225560735,-28.675289510731176,-28.99598485673599,-30.67987335693386,174.44424263488457,74.73775286148232,66.42186328697315,51.14351682745287,36.50588084609442,-24.158986072066895,-63.404947174010815,27.758194771230393,15.927348515485551,40.409835320657955,6.191413422943731,7.1212791329265634,16.445764650332055,0.0,27.758194771230393,5.361465454719785,9.17933995069346,-2.9465300485679995,1.6044393936602903,4.838481984362575,1973.7583764089427
0.0,18.651387333064786,87.27365329734654,43.96278661215949,6.776805983140571,10.056961480020087,0.0,0.0,27.372448122349184,7.640038616381695,3.0736180587614554,5.311807410272813,11.962984247159184,13.143216940836755,235.22570810149256,0.0,0.0,0.0,0.0,0.0,-9.748235763716336,-22.32081990105895,-18.256098471323444,-15.718983869395108,-25.242290844684856,-23.67390584751165,-23.673905847511648,-26.524006217894517,-26.9357192423258,-26.4041280383249,-26.95069693633602,-27.223855047783154,-28.829910038487174,164.74963264688753,70.47607545460504,63.50752203537201,48.252397388878784,34.33832588957195,-23.76613126197453,-60.24969370525613,25.907648126378195,14.865525093622697,37.78790165578028,5.841313190749282,6.678417933822617,15.211209051188293,0.0,25.907648126378195,4.872343484393869,8.528381613257842,-2.767695131987826,1.366610523549804,4.614835327578913,1863.2113078122254
0.0,17.132322694715324,77.88740584892349,38.22842962510646,6.034013885480283,8.758394203302597,0.0,0.0,24.726322652263512,7.634478554006284,2.9520670448166384,5.017653408055294,10.993129831632857,12.11536956769537,211.47958731599812,0.0,0.0,0.0,0.0,0.0,-8.763224197549443,-20.004933608200815,-16.395774415246223,-14.135628297068925,-22.847417250676497,-21.395869652117,-21.395869652117,-24.026227709730584,-24.45154593257844,-23.951947507271264,-24.43726334527469,-24.67657878108861,-26.15408944776187,148.10248770575365,63.37709961024446,56.7849139296427,43.28805704229117,30.897194039104452,-21.102491919280794,-53.67243215809303,23.910172326275696,13.719395329721245,34.56784760577562,5.553193849144113,6.214948964458756,14.04131058887015,0.0,23.910172326275696,5.03335174967881,7.869893254054614,-2.601126804327474,1.1972955564034624,4.245476313640755,1675.1194486302425
